ProteinA,ProteinB,Label
Q8IYB3,n342157,0
Q8NDV7,n342157,0
Q8WXF1,n342157,0
Q92994,n342157,0
Q96BK5,n342157,0
Q96PU8,n342157,0
Q99575,n342157,0
Q9BUL9,n342157,0
Q9H633,n342157,0
Q9H9G7,n342157,0
Q9HCE1,n342157,0
Q9HCJ0,n342157,0
Q9HCK5,n342157,0
Q9NY12,n342157,0
Q9NZI8,n342157,1
Q9UHB9,n342157,0
Q9UKC9,n342157,0
Q9UKL0,n342157,0
Q9UKV8,n342157,0
Q9UL18,n342157,0
Q9UPQ9,n342157,0
Q9Y6M1,n342157,0
O00425,n342158,0
O14746,n342158,0
O15042,n342158,0
O43251,n342158,0
O60306,n342158,0
O60341,n342158,0
O60832,n342158,0
O75817,n342158,0
O76094,n342158,0
O94992,n342158,0
O95707,n342158,0
O95793,n342158,0
P01189,n342158,0
P01236,n342158,0
P01344,n342158,0
P04150,n342158,0
P04637,n342158,0
P05455,n342158,0
P07910,n342158,0
P08047,n342158,0
P09132,n342158,0
P14210,n342158,0
P14859,n342158,0
P17735,n342158,0
P23246,n342158,0
P23511,n342158,0
P25208,n342158,0
P26599,n342158,0
P31269,n342158,0
P31483,n342158,0
P35268,n342158,0
P35453,n342158,0
P35637,n342158,0
P37108,n342158,0
P49458,n342158,0
P50750,n342158,0
P55899,n342158,0
P60484,n342158,0
P61011,n342158,0
P61964,n342158,0
P62136,n342158,0
P62140,n342158,0
P78345,n342158,0
P84243,n342158,0
Q01094,n342158,0
Q01844,n342158,0
Q07955,n342158,0
Q12968,n342158,0
Q13127,n342158,0
Q13148,n342158,1
Q13285,n342158,0
Q13952,n342158,0
Q15022,n342158,0
Q15233,n342158,0
Q15287,n342158,0
Q15717,n342158,1
Q15910,n342158,0
Q4G0J3,n342158,0
Q5S007,n342158,0
Q7L2J0,n342158,0
Q7Z3B3,n342158,0
Q8IUX4,n342158,0
Q8IYB3,n342158,0
Q8NDV7,n342158,0
Q8WXF1,n342158,0
Q92994,n342158,0
Q96BK5,n342158,0
Q96PU8,n342158,0
Q99575,n342158,0
Q9BUL9,n342158,0
Q9H633,n342158,0
Q9H9G7,n342158,0
Q9HCE1,n342158,0
Q9HCJ0,n342158,0
Q9HCK5,n342158,0
Q9NY12,n342158,0
Q9NZI8,n342158,0
Q9UHB9,n342158,0
Q9UKC9,n342158,0
Q9UKL0,n342158,0
Q9UKV8,n342158,0
Q9UL18,n342158,0
Q9UPQ9,n342158,0
Q9Y6M1,n342158,0
O00425,n342162,0
O14746,n342162,0
O15042,n342162,0
O43251,n342162,0
O60306,n342162,0
O60341,n342162,0
O60832,n342162,0
O75817,n342162,0
O76094,n342162,0
O94992,n342162,0
O95707,n342162,0
O95793,n342162,0
P01189,n342162,0
P01236,n342162,0
P01344,n342162,0
P04150,n342162,0
P04637,n342162,0
P05455,n342162,0
P07910,n342162,0
P08047,n342162,0
P09132,n342162,0
P14210,n342162,0
P14859,n342162,0
P17735,n342162,0
P23246,n342162,0
P23511,n342162,0
P25208,n342162,0
P26599,n342162,0
P31269,n342162,0
P31483,n342162,0
P35268,n342162,0
P35453,n342162,0
P35637,n342162,0
P37108,n342162,0
P49458,n342162,0
P50750,n342162,0
P55899,n342162,0
P60484,n342162,0
P61011,n342162,0
P61964,n342162,0
P62136,n342162,0
P62140,n342162,0
P78345,n342162,0
P84243,n342162,0
Q01094,n342162,0
Q01844,n342162,0
Q07955,n342162,0
Q12968,n342162,0
Q13127,n342162,0
Q13148,n342162,1
Q13285,n342162,0
Q13952,n342162,0
Q15022,n342162,0
Q15233,n342162,0
Q15287,n342162,0
Q15717,n342162,1
Q15910,n342162,0
Q4G0J3,n342162,0
Q5S007,n342162,0
Q7L2J0,n342162,0
Q7Z3B3,n342162,0
Q8IUX4,n342162,0
Q8IYB3,n342162,0
Q8NDV7,n342162,0
Q8WXF1,n342162,0
Q92994,n342162,0
Q96BK5,n342162,0
Q96PU8,n342162,0
Q99575,n342162,0
Q9BUL9,n342162,0
Q9H633,n342162,0
Q9H9G7,n342162,0
Q9HCE1,n342162,0
Q9HCJ0,n342162,0
Q9HCK5,n342162,0
Q9NY12,n342162,0
Q9NZI8,n342162,0
Q9UHB9,n342162,0
Q9UKC9,n342162,0
Q9UKL0,n342162,0
Q9UKV8,n342162,0
Q9UL18,n342162,0
Q9UPQ9,n342162,0
Q9Y6M1,n342162,0
O00425,n342192,0
O14746,n342192,0
O15042,n342192,0
O43251,n342192,0
O60306,n342192,0
O60341,n342192,0
O60832,n342192,0
O75817,n342192,0
O76094,n342192,0
O94992,n342192,0
O95707,n342192,0
O95793,n342192,0
P01189,n342192,0
P01236,n342192,0
P01344,n342192,0
P04150,n342192,0
P04637,n342192,0
P05455,n342192,0
P07910,n342192,0
P08047,n342192,0
P09132,n342192,0
P14210,n342192,0
P14859,n342192,0
P17735,n342192,0
P23246,n342192,0
P23511,n342192,0
P25208,n342192,0
P26599,n342192,0
P31269,n342192,0
P31483,n342192,0
P35268,n342192,0
P35453,n342192,0
P35637,n342192,0
P37108,n342192,0
P49458,n342192,0
P50750,n342192,0
P55899,n342192,0
P60484,n342192,0
P61011,n342192,0
P61964,n342192,0
P62136,n342192,0
P62140,n342192,0
P78345,n342192,0
P84243,n342192,0
Q01094,n342192,0
Q01844,n342192,0
Q07955,n342192,0
Q12968,n342192,0
Q13127,n342192,0
Q13148,n342192,1
Q13285,n342192,0
Q13952,n342192,0
Q15022,n342192,0
Q15233,n342192,0
Q15287,n342192,0
Q15717,n342192,1
Q15910,n342192,0
Q4G0J3,n342192,0
Q5S007,n342192,0
Q7L2J0,n342192,0
Q7Z3B3,n342192,0
Q8IUX4,n342192,0
Q8IYB3,n342192,0
Q8NDV7,n342192,0
Q8WXF1,n342192,0
Q92994,n342192,0
Q96BK5,n342192,0
Q96PU8,n342192,0
Q99575,n342192,0
Q9BUL9,n342192,0
Q9H633,n342192,0
Q9H9G7,n342192,0
Q9HCE1,n342192,0
Q9HCJ0,n342192,0
Q9HCK5,n342192,0
Q9NY12,n342192,0
Q9NZI8,n342192,0
Q9UHB9,n342192,0
Q9UKC9,n342192,0
Q9UKL0,n342192,0
Q9UKV8,n342192,0
Q9UL18,n342192,0
Q9UPQ9,n342192,0
Q9Y6M1,n342192,0
O00425,n342195,0
O14746,n342195,0
O15042,n342195,0
O43251,n342195,0
O60306,n342195,0
O60341,n342195,0
O60832,n342195,0
O75817,n342195,0
O76094,n342195,0
O94992,n342195,0
O95707,n342195,0
O95793,n342195,0
P01189,n342195,0
P01236,n342195,0
P01344,n342195,0
P04150,n342195,0
P04637,n342195,0
P05455,n342195,0
P07910,n342195,0
P08047,n342195,0
P09132,n342195,0
P14210,n342195,0
P14859,n342195,0
P17735,n342195,0
P23246,n342195,0
P23511,n342195,0
P25208,n342195,0
P26599,n342195,0
P31269,n342195,0
P31483,n342195,0
P35268,n342195,0
P35453,n342195,0
P35637,n342195,0
P37108,n342195,0
P49458,n342195,0
P50750,n342195,0
P55899,n342195,0
P60484,n342195,0
P61011,n342195,0
P61964,n342195,0
P62136,n342195,0
P62140,n342195,0
P78345,n342195,0
P84243,n342195,0
Q01094,n342195,0
Q01844,n342195,1
Q07955,n342195,0
Q12968,n342195,0
Q13127,n342195,0
Q13148,n342195,0
Q13285,n342195,0
Q13952,n342195,0
Q15022,n342195,0
Q15233,n342195,0
Q15287,n342195,0
Q15717,n342195,1
Q15910,n342195,0
Q4G0J3,n342195,0
Q5S007,n342195,0
Q7L2J0,n342195,0
Q7Z3B3,n342195,0
Q8IUX4,n342195,0
Q8IYB3,n342195,0
Q8NDV7,n342195,0
Q8WXF1,n342195,0
Q92994,n342195,0
Q96BK5,n342195,0
Q96PU8,n342195,0
Q99575,n342195,0
Q9BUL9,n342195,0
Q9H633,n342195,0
Q9H9G7,n342195,0
Q9HCE1,n342195,0
Q9HCJ0,n342195,0
Q9HCK5,n342195,0
Q9NY12,n342195,0
Q9NZI8,n342195,0
Q9UHB9,n342195,0
Q9UKC9,n342195,0
Q9UKL0,n342195,0
Q9UKV8,n342195,0
Q9UL18,n342195,0
Q9UPQ9,n342195,0
Q9Y6M1,n342195,0
O00425,n342202,0
O14746,n342202,0
O15042,n342202,0
O43251,n342202,0
O60306,n342202,0
O60341,n342202,0
O60832,n342202,0
O75817,n342202,0
O76094,n342202,0
O94992,n342202,0
O95707,n342202,0
O95793,n342202,0
P01189,n342202,0
P01236,n342202,0
P01344,n342202,0
P04150,n342202,0
P04637,n342202,0
P05455,n342202,0
P07910,n342202,0
P08047,n342202,0
P09132,n342202,0
P14210,n342202,0
P14859,n342202,0
P17735,n342202,0
P23246,n342202,0
P23511,n342202,0
P25208,n342202,0
P26599,n342202,1
P31269,n342202,0
P31483,n342202,0
P35268,n342202,0
P35453,n342202,0
P35637,n342202,0
P37108,n342202,0
P49458,n342202,0
P50750,n342202,0
P55899,n342202,0
P60484,n342202,0
P61011,n342202,0
P61964,n342202,0
P62136,n342202,0
P62140,n342202,0
P78345,n342202,0
P84243,n342202,0
Q01094,n342202,0
Q01844,n342202,0
Q07955,n342202,1
Q12968,n342202,0
Q13127,n342202,0
Q13148,n342202,0
Q13285,n342202,0
Q13952,n342202,0
Q15022,n342202,0
Q15233,n342202,0
Q15287,n342202,0
Q15717,n342202,0
Q15910,n342202,0
Q4G0J3,n342202,0
Q5S007,n342202,0
Q7L2J0,n342202,0
Q7Z3B3,n342202,0
Q8IUX4,n342202,0
Q8IYB3,n342202,0
Q8NDV7,n342202,0
Q8WXF1,n342202,0
Q92994,n342202,0
Q96BK5,n342202,0
Q96PU8,n342202,1
Q99575,n342202,0
Q9BUL9,n342202,0
Q9H633,n342202,0
Q9H9G7,n342202,0
Q9HCE1,n342202,0
Q9HCJ0,n342202,0
Q9HCK5,n342202,0
Q9NY12,n342202,0
Q9NZI8,n342202,1
Q9UHB9,n342202,0
Q9UKC9,n342202,0
Q9UKL0,n342202,0
Q9UKV8,n342202,0
Q9UL18,n342202,0
Q9UPQ9,n342202,0
Q9Y6M1,n342202,1
O00425,n342203,0
O14746,n342203,0
O15042,n342203,0
O43251,n342203,0
O60306,n342203,0
O60341,n342203,0
O60832,n342203,0
O75817,n342203,0
O76094,n342203,0
O94992,n342203,0
O95707,n342203,0
O95793,n342203,0
P01189,n342203,0
P01236,n342203,0
P01344,n342203,0
P04150,n342203,0
P04637,n342203,0
P05455,n342203,0
P07910,n342203,0
P08047,n342203,0
P09132,n342203,0
P14210,n342203,0
P14859,n342203,0
P17735,n342203,0
P23246,n342203,0
P23511,n342203,0
P25208,n342203,0
P26599,n342203,1
P31269,n342203,0
P31483,n342203,0
P35268,n342203,0
P35453,n342203,0
P35637,n342203,1
P37108,n342203,0
P49458,n342203,0
P50750,n342203,0
P55899,n342203,0
P60484,n342203,0
P61011,n342203,0
P61964,n342203,0
P62136,n342203,0
P62140,n342203,0
P78345,n342203,0
P84243,n342203,0
Q01094,n342203,0
Q01844,n342203,1
Q07955,n342203,1
Q12968,n342203,0
Q13127,n342203,0
Q13148,n342203,0
Q13285,n342203,0
Q13952,n342203,0
Q15022,n342203,0
Q15233,n342203,0
Q15287,n342203,0
Q15717,n342203,1
Q15910,n342203,0
Q4G0J3,n342203,0
Q5S007,n342203,0
Q7L2J0,n342203,0
Q7Z3B3,n342203,0
Q8IUX4,n342203,0
Q8IYB3,n342203,0
Q8NDV7,n342203,0
Q8WXF1,n342203,0
Q92994,n342203,0
Q96BK5,n342203,0
Q96PU8,n342203,0
Q99575,n342203,0
Q9BUL9,n342203,0
Q9H633,n342203,0
Q9H9G7,n342203,0
Q9HCE1,n342203,0
Q9HCJ0,n342203,0
Q9HCK5,n342203,0
Q9NY12,n342203,0
Q9NZI8,n342203,1
Q9UHB9,n342203,0
Q9UKC9,n342203,0
Q9UKL0,n342203,0
Q9UKV8,n342203,1
Q9UL18,n342203,0
Q9UPQ9,n342203,0
Q9Y6M1,n342203,1
O00425,n342204,0
O14746,n342204,0
O15042,n342204,0
O43251,n342204,0
O60306,n342204,0
O60341,n342204,0
O60832,n342204,0
O75817,n342204,0
O76094,n342204,0
O94992,n342204,0
O95707,n342204,0
O95793,n342204,0
P01189,n342204,0
P01236,n342204,0
P01344,n342204,0
P04150,n342204,0
P04637,n342204,0
P05455,n342204,0
P07910,n342204,0
P08047,n342204,0
P09132,n342204,0
P14210,n342204,0
P14859,n342204,0
P17735,n342204,0
P23246,n342204,0
P23511,n342204,0
P25208,n342204,0
P26599,n342204,1
P31269,n342204,0
P31483,n342204,0
P35268,n342204,0
P35453,n342204,0
P35637,n342204,0
P37108,n342204,0
P49458,n342204,0
P50750,n342204,0
P55899,n342204,0
P60484,n342204,0
P61011,n342204,0
P61964,n342204,0
P62136,n342204,0
P62140,n342204,0
P78345,n342204,0
P84243,n342204,0
Q01094,n342204,0
Q01844,n342204,0
Q07955,n342204,1
Q12968,n342204,0
Q13127,n342204,0
Q13148,n342204,0
Q13285,n342204,0
Q13952,n342204,0
Q15022,n342204,0
Q15233,n342204,0
Q15287,n342204,0
Q15717,n342204,0
Q15910,n342204,0
Q4G0J3,n342204,0
Q5S007,n342204,0
Q7L2J0,n342204,0
Q7Z3B3,n342204,0
Q8IUX4,n342204,0
Q8IYB3,n342204,0
Q8NDV7,n342204,0
Q8WXF1,n342204,0
Q92994,n342204,0
Q96BK5,n342204,0
Q96PU8,n342204,0
Q99575,n342204,0
Q9BUL9,n342204,0
Q9H633,n342204,0
Q9H9G7,n342204,0
Q9HCE1,n342204,0
Q9HCJ0,n342204,0
Q9HCK5,n342204,0
Q9NY12,n342204,0
Q9NZI8,n342204,0
Q9UHB9,n342204,0
Q9UKC9,n342204,0
Q9UKL0,n342204,0
Q9UKV8,n342204,0
Q9UL18,n342204,0
Q9UPQ9,n342204,0
Q9Y6M1,n342204,0
O00425,n342219,0
O14746,n342219,0
O15042,n342219,0
O43251,n342219,0
O60306,n342219,0
O60341,n342219,0
O60832,n342219,0
O75817,n342219,0
O76094,n342219,0
O94992,n342219,0
O95707,n342219,0
O95793,n342219,0
P01189,n342219,0
P01236,n342219,0
P01344,n342219,0
P04150,n342219,0
P04637,n342219,0
P05455,n342219,0
P07910,n342219,0
P08047,n342219,0
P09132,n342219,0
P14210,n342219,0
P14859,n342219,0
P17735,n342219,0
P23246,n342219,0
P23511,n342219,0
P25208,n342219,0
P26599,n342219,0
P31269,n342219,0
P31483,n342219,0
P35268,n342219,0
P35453,n342219,0
P35637,n342219,1
P37108,n342219,0
P49458,n342219,0
P50750,n342219,0
P55899,n342219,0
P60484,n342219,0
P61011,n342219,0
P61964,n342219,0
P62136,n342219,0
P62140,n342219,0
P78345,n342219,0
P84243,n342219,0
Q01094,n342219,0
Q01844,n342219,0
Q07955,n342219,1
Q12968,n342219,0
Q13127,n342219,0
Q13148,n342219,0
Q13285,n342219,0
Q13952,n342219,0
Q15022,n342219,0
Q15233,n342219,0
Q15287,n342219,0
Q15717,n342219,1
Q15910,n342219,0
Q4G0J3,n342219,0
Q5S007,n342219,0
Q7L2J0,n342219,0
Q7Z3B3,n342219,0
Q8IUX4,n342219,0
Q8IYB3,n342219,0
Q8NDV7,n342219,0
Q8WXF1,n342219,0
Q92994,n342219,0
Q96BK5,n342219,0
Q96PU8,n342219,0
Q99575,n342219,0
Q9BUL9,n342219,0
Q9H633,n342219,0
Q9H9G7,n342219,0
Q9HCE1,n342219,0
Q9HCJ0,n342219,0
Q9HCK5,n342219,0
Q9NY12,n342219,0
Q9NZI8,n342219,0
Q9UHB9,n342219,0
Q9UKC9,n342219,0
Q9UKL0,n342219,0
Q9UKV8,n342219,0
Q9UL18,n342219,0
Q9UPQ9,n342219,0
Q9Y6M1,n342219,0
O00425,n342230,0
O14746,n342230,0
O15042,n342230,0
O43251,n342230,0
O60306,n342230,0
O60341,n342230,0
O60832,n342230,0
O75817,n342230,0
O76094,n342230,0
O94992,n342230,0
O95707,n342230,0
O95793,n342230,0
P01189,n342230,0
P01236,n342230,0
P01344,n342230,0
P04150,n342230,0
P04637,n342230,0
P05455,n342230,0
P07910,n342230,0
P08047,n342230,0
P09132,n342230,0
P14210,n342230,0
P14859,n342230,0
P17735,n342230,0
P23246,n342230,0
P23511,n342230,0
P25208,n342230,0
P26599,n342230,0
P31269,n342230,0
P31483,n342230,0
P35268,n342230,0
P35453,n342230,0
P35637,n342230,1
P37108,n342230,0
P49458,n342230,0
P50750,n342230,0
P55899,n342230,0
P60484,n342230,0
P61011,n342230,0
P61964,n342230,0
P62136,n342230,0
P62140,n342230,0
P78345,n342230,0
P84243,n342230,0
Q01094,n342230,0
Q01844,n342230,1
Q07955,n342230,0
Q12968,n342230,0
Q13127,n342230,0
Q13148,n342230,0
Q13285,n342230,0
Q13952,n342230,0
Q15022,n342230,0
Q15233,n342230,0
Q15287,n342230,0
Q15717,n342230,0
Q15910,n342230,0
Q4G0J3,n342230,0
Q5S007,n342230,0
Q7L2J0,n342230,0
Q7Z3B3,n342230,0
Q8IUX4,n342230,0
Q8IYB3,n342230,0
Q8NDV7,n342230,0
Q8WXF1,n342230,0
Q92994,n342230,0
Q96BK5,n342230,0
Q96PU8,n342230,0
Q99575,n342230,0
Q9BUL9,n342230,0
Q9H633,n342230,0
Q9H9G7,n342230,0
Q9HCE1,n342230,0
Q9HCJ0,n342230,0
Q9HCK5,n342230,0
Q9NY12,n342230,0
Q9NZI8,n342230,1
Q9UHB9,n342230,0
Q9UKC9,n342230,0
Q9UKL0,n342230,0
Q9UKV8,n342230,0
Q9UL18,n342230,0
Q9UPQ9,n342230,0
Q9Y6M1,n342230,1
O00425,n342241,0
O14746,n342241,0
O15042,n342241,0
O43251,n342241,0
O60306,n342241,0
O60341,n342241,0
O60832,n342241,0
O75817,n342241,0
O76094,n342241,0
O94992,n342241,0
O95707,n342241,0
O95793,n342241,0
P01189,n342241,0
P01236,n342241,0
P01344,n342241,0
P04150,n342241,0
P04637,n342241,0
P05455,n342241,0
P07910,n342241,0
P08047,n342241,0
P09132,n342241,0
P14210,n342241,0
P14859,n342241,0
P17735,n342241,0
P23246,n342241,0
P23511,n342241,0
P25208,n342241,0
P26599,n342241,0
P31269,n342241,0
P31483,n342241,0
P35268,n342241,0
P35453,n342241,0
P35637,n342241,0
P37108,n342241,0
P49458,n342241,0
P50750,n342241,0
P55899,n342241,0
P60484,n342241,0
P61011,n342241,0
P61964,n342241,0
P62136,n342241,0
P62140,n342241,0
P78345,n342241,0
P84243,n342241,0
Q01094,n342241,0
Q01844,n342241,0
Q07955,n342241,0
Q12968,n342241,0
Q13127,n342241,0
Q13148,n342241,0
Q13285,n342241,0
Q13952,n342241,0
Q15022,n342241,0
Q15233,n342241,0
Q15287,n342241,0
Q15717,n342241,0
Q15910,n342241,0
Q4G0J3,n342241,0
Q5S007,n342241,0
Q7L2J0,n342241,0
Q7Z3B3,n342241,0
Q8IUX4,n342241,0
Q8IYB3,n342241,0
Q8NDV7,n342241,0
Q8WXF1,n342241,0
Q92994,n342241,0
Q96BK5,n342241,0
Q96PU8,n342241,0
Q99575,n342241,0
Q9BUL9,n342241,0
Q9H633,n342241,0
Q9H9G7,n342241,0
Q9HCE1,n342241,0
Q9HCJ0,n342241,0
Q9HCK5,n342241,0
Q9NY12,n342241,0
Q9NZI8,n342241,0
Q9UHB9,n342241,0
Q9UKC9,n342241,0
Q9UKL0,n342241,0
Q9UKV8,n342241,0
Q9UL18,n342241,0
Q9UPQ9,n342241,0
Q9Y6M1,n342241,1
O00425,n342265,0
O14746,n342265,0
O15042,n342265,0
O43251,n342265,0
O60306,n342265,0
O60341,n342265,0
O60832,n342265,0
O75817,n342265,0
O76094,n342265,0
O94992,n342265,0
O95707,n342265,0
O95793,n342265,0
P01189,n342265,0
P01236,n342265,0
P01344,n342265,0
P04150,n342265,0
P04637,n342265,0
P05455,n342265,0
P07910,n342265,0
P08047,n342265,0
P09132,n342265,0
P14210,n342265,0
P14859,n342265,0
P17735,n342265,0
P23246,n342265,0
P23511,n342265,0
P25208,n342265,0
P26599,n342265,0
P31269,n342265,0
P31483,n342265,0
P35268,n342265,0
P35453,n342265,0
P35637,n342265,1
P37108,n342265,0
P49458,n342265,0
P50750,n342265,0
P55899,n342265,0
P60484,n342265,0
P61011,n342265,0
P61964,n342265,0
P62136,n342265,0
P62140,n342265,0
P78345,n342265,0
P84243,n342265,0
Q01094,n342265,0
Q01844,n342265,0
Q07955,n342265,0
Q12968,n342265,0
Q13127,n342265,0
Q13148,n342265,0
Q13285,n342265,0
Q13952,n342265,0
Q15022,n342265,0
Q15233,n342265,0
Q15287,n342265,0
Q15717,n342265,0
Q15910,n342265,0
Q4G0J3,n342265,0
Q5S007,n342265,0
Q7L2J0,n342265,0
Q7Z3B3,n342265,0
Q8IUX4,n342265,0
Q8IYB3,n342265,0
Q8NDV7,n342265,0
Q8WXF1,n342265,0
Q92994,n342265,0
Q96BK5,n342265,0
Q96PU8,n342265,0
Q99575,n342265,0
Q9BUL9,n342265,0
Q9H633,n342265,0
Q9H9G7,n342265,0
Q9HCE1,n342265,0
Q9HCJ0,n342265,0
Q9HCK5,n342265,0
Q9NY12,n342265,0
Q9NZI8,n342265,0
Q9UHB9,n342265,0
Q9UKC9,n342265,0
Q9UKL0,n342265,0
Q9UKV8,n342265,0
Q9UL18,n342265,0
Q9UPQ9,n342265,0
Q9Y6M1,n342265,0
O00425,n342280,0
O14746,n342280,0
O15042,n342280,0
O43251,n342280,0
O60306,n342280,0
O60341,n342280,0
O60832,n342280,0
O75817,n342280,0
O76094,n342280,0
O94992,n342280,0
O95707,n342280,0
O95793,n342280,0
P01189,n342280,0
P01236,n342280,0
P01344,n342280,0
P04150,n342280,0
P04637,n342280,0
P05455,n342280,0
P07910,n342280,0
P08047,n342280,0
P09132,n342280,0
P14210,n342280,0
P14859,n342280,0
P17735,n342280,0
P23246,n342280,0
P23511,n342280,0
P25208,n342280,0
P26599,n342280,0
P31269,n342280,0
P31483,n342280,0
P35268,n342280,0
P35453,n342280,0
P35637,n342280,0
P37108,n342280,0
P49458,n342280,0
P50750,n342280,0
P55899,n342280,0
P60484,n342280,0
P61011,n342280,0
P61964,n342280,0
P62136,n342280,0
P62140,n342280,0
P78345,n342280,0
P84243,n342280,0
Q01094,n342280,0
Q01844,n342280,0
Q07955,n342280,0
Q12968,n342280,0
Q13127,n342280,0
Q13148,n342280,0
Q13285,n342280,0
Q13952,n342280,0
Q15022,n342280,0
Q15233,n342280,0
Q15287,n342280,0
Q15717,n342280,0
Q15910,n342280,0
Q4G0J3,n342280,0
Q5S007,n342280,0
Q7L2J0,n342280,0
Q7Z3B3,n342280,0
Q8IUX4,n342280,0
Q8IYB3,n342280,0
Q8NDV7,n342280,0
Q8WXF1,n342280,0
Q92994,n342280,0
Q96BK5,n342280,0
Q96PU8,n342280,0
Q99575,n342280,0
Q9BUL9,n342280,0
Q9H633,n342280,0
Q9H9G7,n342280,0
Q9HCE1,n342280,0
Q9HCJ0,n342280,0
Q9HCK5,n342280,0
Q9NY12,n342280,0
Q9NZI8,n342280,1
Q9UHB9,n342280,0
Q9UKC9,n342280,0
Q9UKL0,n342280,0
Q9UKV8,n342280,0
Q9UL18,n342280,0
Q9UPQ9,n342280,0
Q9Y6M1,n342280,1
O00425,n342281,0
O14746,n342281,0
O15042,n342281,0
O43251,n342281,0
O60306,n342281,0
O60341,n342281,0
O60832,n342281,0
O75817,n342281,0
O76094,n342281,0
O94992,n342281,0
O95707,n342281,0
O95793,n342281,0
P01189,n342281,0
P01236,n342281,0
P01344,n342281,0
P04150,n342281,0
P04637,n342281,0
P05455,n342281,0
P07910,n342281,0
P08047,n342281,0
P09132,n342281,0
P14210,n342281,0
P14859,n342281,0
P17735,n342281,0
P23246,n342281,0
P23511,n342281,0
P25208,n342281,0
P26599,n342281,0
P31269,n342281,0
P31483,n342281,0
P35268,n342281,0
P35453,n342281,0
P35637,n342281,0
P37108,n342281,0
P49458,n342281,0
P50750,n342281,0
P55899,n342281,0
P60484,n342281,0
P61011,n342281,0
P61964,n342281,0
P62136,n342281,0
P62140,n342281,0
P78345,n342281,0
P84243,n342281,0
Q01094,n342281,0
Q01844,n342281,0
Q07955,n342281,0
Q12968,n342281,0
Q13127,n342281,0
Q13148,n342281,0
Q13285,n342281,0
Q13952,n342281,0
Q15022,n342281,0
Q15233,n342281,0
Q15287,n342281,0
Q15717,n342281,1
Q15910,n342281,0
Q4G0J3,n342281,0
Q5S007,n342281,0
Q7L2J0,n342281,0
Q7Z3B3,n342281,0
Q8IUX4,n342281,0
Q8IYB3,n342281,0
Q8NDV7,n342281,0
Q8WXF1,n342281,0
Q92994,n342281,0
Q96BK5,n342281,0
Q96PU8,n342281,0
Q99575,n342281,0
Q9BUL9,n342281,0
Q9H633,n342281,0
Q9H9G7,n342281,0
Q9HCE1,n342281,0
Q9HCJ0,n342281,0
Q9HCK5,n342281,0
Q9NY12,n342281,0
Q9NZI8,n342281,0
Q9UHB9,n342281,0
Q9UKC9,n342281,0
Q9UKL0,n342281,0
Q9UKV8,n342281,0
Q9UL18,n342281,0
Q9UPQ9,n342281,0
Q9Y6M1,n342281,1
O00425,n342283,0
O14746,n342283,0
O15042,n342283,0
O43251,n342283,0
O60306,n342283,0
O60341,n342283,0
O60832,n342283,0
O75817,n342283,0
O76094,n342283,0
O94992,n342283,0
O95707,n342283,0
O95793,n342283,0
P01189,n342283,0
P01236,n342283,0
P01344,n342283,0
P04150,n342283,0
P04637,n342283,0
P05455,n342283,0
P07910,n342283,0
P08047,n342283,0
P09132,n342283,0
P14210,n342283,0
P14859,n342283,0
P17735,n342283,0
P23246,n342283,0
P23511,n342283,0
P25208,n342283,0
P26599,n342283,0
P31269,n342283,0
P31483,n342283,0
P35268,n342283,0
P35453,n342283,0
P35637,n342283,0
P37108,n342283,0
P49458,n342283,0
P50750,n342283,0
P55899,n342283,0
P60484,n342283,0
P61011,n342283,0
P61964,n342283,0
P62136,n342283,0
P62140,n342283,0
P78345,n342283,0
P84243,n342283,0
Q01094,n342283,0
Q01844,n342283,0
Q07955,n342283,0
Q12968,n342283,0
Q13127,n342283,0
Q13148,n342283,0
Q13285,n342283,0
Q13952,n342283,0
Q15022,n342283,0
Q15233,n342283,0
Q15287,n342283,0
Q15717,n342283,0
Q15910,n342283,0
Q4G0J3,n342283,0
Q5S007,n342283,0
Q7L2J0,n342283,0
Q7Z3B3,n342283,0
Q8IUX4,n342283,0
Q8IYB3,n342283,0
Q8NDV7,n342283,0
Q8WXF1,n342283,0
Q92994,n342283,0
Q96BK5,n342283,0
Q96PU8,n342283,0
Q99575,n342283,0
Q9BUL9,n342283,0
Q9H633,n342283,0
Q9H9G7,n342283,0
Q9HCE1,n342283,0
Q9HCJ0,n342283,0
Q9HCK5,n342283,0
Q9NY12,n342283,0
Q9NZI8,n342283,1
Q9UHB9,n342283,0
Q9UKC9,n342283,0
Q9UKL0,n342283,0
Q9UKV8,n342283,0
Q9UL18,n342283,0
Q9UPQ9,n342283,0
Q9Y6M1,n342283,1
O00425,n342313,0
O14746,n342313,0
O15042,n342313,0
O43251,n342313,0
O60306,n342313,0
O60341,n342313,0
O60832,n342313,0
O75817,n342313,0
O76094,n342313,0
O94992,n342313,0
O95707,n342313,0
O95793,n342313,0
P01189,n342313,0
P01236,n342313,0
P01344,n342313,0
P04150,n342313,0
P04637,n342313,0
P05455,n342313,0
P07910,n342313,0
P08047,n342313,0
P09132,n342313,0
P14210,n342313,0
P14859,n342313,0
P17735,n342313,0
P23246,n342313,0
P23511,n342313,0
P25208,n342313,0
P26599,n342313,1
P31269,n342313,0
P31483,n342313,0
P35268,n342313,0
P35453,n342313,0
P35637,n342313,0
P37108,n342313,0
P49458,n342313,0
P50750,n342313,0
P55899,n342313,0
